"","t1","t2","t3"
"5712",0.407766083934834,-0.343853254390775,0.041502915669167
"5713",-2.19063493010224,1.2351228032126,0.218681867207315
"5714",-1.05630024958131,-0.477421138528027,-0.357958718988516
"5715",1.30409082345578,0.271968604035452,1.41689084693485
"5716",-1.30150505061452,-0.362995165028933,1.41558386855715
"5717",-0.790511679309412,0.308471654107196,-0.236852214602126
"5718",-0.0997900827982161,0.0507829645647664,0.286578198950328
"5719",1.36385911416194,-0.471352313209724,-1.80013881300555
"5720",0.670214939880433,-0.709271717960093,-0.403340496986421
"5721",-0.0565796047955977,-1.44235380801763,-0.594259707633124
"5722",-3.07407476038819,2.19494297319289,0.380726925786017
"5723",-0.208157733971941,-0.594550902662067,-0.304674359472873
"5724",-0.857589508925417,-0.819339607903604,-2.22464317549231
"5725",-0.0678219883003747,2.38329791310749,0.503234880506749
"5726",0.661679349291408,-0.739834960903153,0.229710912166231
"5727",0.843099412741563,-0.347151249284916,0.381380359085988
"5728",0.799904853793613,1.59487380878215,0.606362513029722
"5729",1.41080010874791,-0.464822644053657,0.418750825727936
"5730",0.692717201922141,-0.348282307670109,-0.753085151658907
"5731",0.71809558479119,-0.588388423453019,0.163900053915729
"5732",0.572618977914051,0.720000615459475,-0.365317343435376
"5733",-0.0846541706982982,1.62176079501072,-0.39619738358526
"5734",-0.777315612227602,0.470321803530312,-0.501718324947413
"5735",1.53139215639615,0.778649854950602,-0.0498632374809728
"5736",3.55058983917817,1.40690618016496,-0.780066605580031
"5737",0.310771646283637,-0.673153705348646,1.23706524988869
"5738",-2.19694108229332,-0.896385651718165,-1.78188986383802
"5739",-0.273412986139578,-1.5915672667951,-0.0868939419393683
"5740",-0.289684789694502,0.596681038318914,-0.59024074633711
"5741",0.130145585738046,1.85930084776221,1.03258317463494
"5742",-0.979297838929152,-1.07688871305117,-0.131942159889467
"5743",-0.526187483623803,0.308167942938328,-0.893888714484298
"5744",0.0191127332546031,-0.453949662179553,-0.653613090111741
"5745",-1.87388764288169,-0.302068478628886,0.222020103840622
"5746",0.415563754738625,-0.236957702084655,-0.231825486403892
"5747",-0.255700804614626,1.60072124162523,1.53707591668408
"5748",0.144176752964839,-0.299648665463867,0.320967155129402
"5749",-0.635016812987445,-0.937939410316807,-0.429138751528338
"5750",0.134754917190323,1.13183253126539,-0.287609527944865
"5751",1.51441397542004,0.453176705943487,-0.258276437271895
"5752",-0.0381384985957274,-0.37644607189565,-0.695569331557226
"5753",0.0875242384481438,-1.34552687854833,0.475516292284596
"5754",-1.15158227936033,0.390080325924061,-0.29060333911829
"5755",-2.23593846223485,0.233242384449337,0.466505165563915
"5756",-0.852911423816746,-0.828328994349336,-0.704816633477418
"5757",-1.07504202743138,-1.70504890953011,2.47722915791151
"5758",-0.149288970298223,0.194203009910709,1.1460568045551
"5759",-0.449491134076584,2.10554155331635,-0.822435194882793
"5760",-0.308911204122516,-0.629120619162242,-1.38316616652001
"5761",-0.239572983742733,1.31938823759722,0.906096851255245
"5762",-1.62558080764249,0.00540606336523122,-0.0658015877943152
"5763",-0.0207490932681413,1.15161577035459,-0.114097062354191
"5764",0.0246120742353202,-1.98102168581815,0.553904544324219
"5765",-1.05590066255963,-0.331937495405146,1.26453506656507
"5766",1.52274758090191,1.20686390787154,-1.49503267432553
"5767",1.27373021595138,-0.320820374092802,1.98692348109836
"5768",-0.952652829085396,-1.44899048019035,-1.9381347318439
"5769",-0.234640961437029,-0.864089224686993,-0.937154415856532
"5770",-1.18914309033088,-0.824770462491553,-0.253581763275677
"5771",-1.22080181765549,0.364874733984074,0.384838397971346
"5772",-0.0875120173285894,-0.0779833607901045,1.36571211677619
"5773",0.379926171297632,0.3901068225028,0.393653462722368
"5774",0.179285898109833,1.71504304207246,0.389224490819455
"5775",1.11308090667945,-0.771799936626556,0.963720890399977
"5776",0.416753369459143,-1.65546030383464,-0.223630689187707
"5777",1.72792961637816,-0.139754783270395,0.165521108285228
"5778",-1.97967714844329,0.341283959856423,-0.330485289297677
"5779",1.54633245290725,-0.405344227595755,0.0998627641917932
"5780",0.293650581896356,1.31879232021657,1.82417897013807
"5781",0.384888077562118,0.287960249436496,-0.126776952715688
"5782",1.73276879882521,0.622248872513254,-1.07555608418198
"5783",0.150308158008478,-1.63394814666279,-0.127058552812387
"5784",-1.67112708327033,0.135162907771707,-0.319520007015328
"5785",-0.613255998958702,0.815444486407136,1.22495957052186
"5786",-2.3378797914882,0.0823812875041866,-0.349001509232488
"5787",-0.209952501024143,1.75510088801283,-0.859644099179729
"5788",-0.300883141191793,0.210816476351065,0.695179807274032
"5789",-0.636052693962957,1.36982432922282,-0.908788285207206
"5790",1.5918108132474,-0.359618540213368,0.403683864322302
"5791",-0.925593703886867,-1.47778751021367,0.861587162228904
"5792",-0.330433913817753,-0.453505931580029,-0.0385116552543362
"5793",0.414325499407886,-0.686719804091948,0.235246475677457
"5794",-0.109759428664186,-0.543216792497722,-1.7464258592154
"5795",-0.0788929370348583,0.990038040231474,0.523429306556777
"5796",-0.10493346115219,-1.30697601343173,-1.79379233330266
"5797",-1.49280887018175,-0.662515556340153,0.291769688258905
"5798",0.394393234439352,0.0985199766769314,-2.24211299324128
"5799",0.363065355628261,0.418501415594918,-0.217288475875086
"5800",0.559485346612897,-1.02317345616112,0.0937254265381186
"5801",-1.71918910608943,0.655183595798055,-0.0453528715318454
"5802",-1.46062859521457,0.770409526910809,0.756158030152475
"5803",-1.19006134769133,-0.941748027445537,-1.20238194042554
"5804",-0.740467574493236,1.01034572062603,-0.00681752311351954
"5805",1.65190035206997,-0.815644747612444,0.227522001024398
"5806",-1.21210864360878,-0.481157305563496,1.89529355468225
"5807",1.11646238553343,0.567235142336189,0.608325848145454
"5808",-1.17349325145098,-1.07302357771053,-0.719205066588902
"5809",-1.37396690260149,-0.5974808029804,-0.195226018578536
"5810",-0.791278208393996,1.27243831441871,1.52994752886741
"5811",-0.655419272110651,-0.419126479951593,0.506507255999217
"5812",-1.06833883256444,-0.268941402343367,-0.165576995712992
"5813",0.627973159655251,1.08427525495236,1.46118185128499
"5814",-1.42763456008016,0.220752693674163,-1.01389030582063
"5815",0.629697731408679,0.131632165980053,0.0514475066257104
"5816",0.82185457579021,-0.878388262934503,0.880404464320019
"5817",-1.50567299054747,-2.03360583885327,0.634811250457569
"5818",-0.617519203957634,-0.580091045594467,2.99686436411532
"5819",0.572804611894772,0.331864557247534,2.13686711158271
"5820",-0.257083897528864,0.232713256898214,-0.795951821450438
"5821",-0.0200371996575452,0.13874668261372,-1.47394363545439
"5822",-0.0667892446216124,-1.09760376453203,-0.973734754132976
"5823",-1.3793650982479,-1.60502955834401,-0.840209124207768
"5824",0.205194314484746,0.00838331181910861,-0.41151725567437
"5825",0.254828966844098,-0.97442369345895,-1.92683877606834
"5826",0.257146094754222,-0.282699578474796,1.4899579558942
"5827",-0.676734501908846,-0.849463569897388,-0.289005764630397
"5828",1.33846348953547,-0.948511604349552,1.71722082090054
"5829",-0.163919481207242,0.373483205619749,2.12549428552057
"5830",-0.30057219469493,0.52396506158656,0.885507542203652
"5831",0.331650201172447,-1.46923110944797,-0.484030868790346
"5832",2.60785843661922,0.145311220580931,0.113416457723057
"5833",-0.669726072768295,1.21107311630428,1.02528850822147
"5834",1.57062917546674,1.94553101073985,0.558169025599489
"5835",0.471086564145543,-0.400726913416784,-0.979507185366423
"5836",-0.122670982963472,0.0165140919335108,-0.451450570294698
"5837",-0.208968717056288,-0.518054491306732,0.212662662485934
"5838",-0.507806758932304,-0.194388185994323,2.18926032443905
"5839",-1.0967548524596,-2.3061612064372,0.722292157084853
"5840",1.57760328429347,-1.04276704072357,-0.937640259125631
"5841",-1.182283319072,-0.475766888683598,-0.693609773704396
"5842",-0.571238561167309,-0.40999561958333,-1.07460443408369
"5843",-1.91344247046467,0.313585673768545,-0.303571956601917
"5844",-0.445491313451311,-0.21406946946421,0.220529843563632
"5845",-2.31120446839168,0.878903805905908,-0.604443416575676
"5846",0.721704010562474,0.617447099464451,-0.695789269519207
"5847",1.82711639286475,-0.194495493904128,-0.00921785359532681
"5848",2.04227797818414,0.182025941767382,-1.040782365805
"5849",1.0787979987188,0.662796553894351,-0.410831617353728
"5850",1.56968123901346,0.387332794751014,-0.115948850186912
"5851",0.164148449355295,0.925089753048775,1.50270771223253
"5852",0.277929355194197,0.0696375018504139,2.83177189047927
"5853",1.27911803626038,1.04104644241888,-0.89180527008142
"5854",-0.018052667838638,-1.18881077992026,-1.36837593682705
"5855",1.58434099466228,-0.781227693904292,1.2374808092459
"5856",-0.770783149440573,-0.0587861298664353,0.571388054243548
"5857",-1.11320795859733,0.366305747220974,0.824895266139362
"5858",1.57483127948787,0.110715812550149,1.22611818125326
"5859",1.68744539120425,1.78681983774611,1.72359174292998
"5860",-0.296155188646474,2.05950726977948,0.101531457326823
"5861",-0.179111348036061,-0.233049237746242,-1.42630347050558
"5862",1.62285914999923,-0.979366226992319,0.132520296075649
"5863",-0.367299711453422,0.123810581764531,-0.799205767244204
"5864",1.98693753190888,0.993350626723549,-2.05282625194486
"5865",2.28047636054691,-1.32256962850178,0.381042001305355
"5866",-0.523785387241633,-0.513150092143075,0.31615379223581
"5867",-1.4996525453055,0.0760792005263723,1.94180857685858
"5868",0.416171186340789,0.113185372750177,-0.0511675109698837
"5869",-0.623722846792013,-0.247977772609597,0.636047579415271
"5870",-1.0095599876654,-1.52459668125224,-0.465479687714876
"5871",1.05397879302298,-0.814974967287212,-0.378697468469652
"5872",-0.447967704023844,0.108848838812506,0.0749646488817574
"5873",0.876907951684831,-0.344555230407299,1.11733461827247
"5874",1.39336837593485,-0.655043477406794,0.82688333552608
"5875",-0.011281293990242,0.569031962493157,-0.184994432933214
"5876",-0.788452860542279,0.865185625393254,-0.690699754694681
"5877",-1.43252040827706,0.718487055107774,0.506442055645887
"5878",-1.03162281074938,1.82922698746968,0.75365629176031
"5879",-0.3336765709612,1.51123477708964,-0.166279876901023
"5880",-0.679674562594368,0.338465010613167,0.674047957117097
"5881",-0.739388255459841,0.837107614799893,0.80949381331865
"5882",0.381128173661532,0.312444608613449,0.0287134333491027
"5883",-0.367152360354087,-1.08146480233586,-1.39239148115312
"5884",1.33085637931761,-0.296292187619493,2.9015576858253
"5885",-0.327948377514954,-0.968145930911132,-0.938408039313429
"5886",-0.996118778545306,0.21540007078088,0.117039399349339
"5887",0.129216887152345,1.14000845831441,0.934775866461608
"5888",-0.248061731803891,-1.41532908849897,-1.44254144319553
"5889",-0.0506690720145258,0.211464286821279,-1.23667242486896
"5890",-0.68977117630071,0.263182291170013,-0.209679466822632
"5891",-0.379353068543797,-0.857344611828331,-0.502413564266713
"5892",0.635734497765783,-1.45142126346776,-1.45735826108143
"5893",0.388875951330101,-1.01189549295966,0.659496573761589
"5894",0.648888901760398,-2.92933542547703,0.344115419952672
"5895",0.978192334455872,-0.117408552568964,0.795031890825601
"5896",0.455151168472294,0.292530294839967,-1.23325356486447
"5897",-0.600454097923334,0.48532413933256,0.461478680666293
"5898",0.39787613473796,0.744733875318238,-2.25740541202793
"5899",0.188443284060115,0.27191367489392,1.59897389810513
"5900",1.32008638021463,-0.362521371599721,2.75348718623986
"5901",0.514599262400192,0.570916648531951,-2.02009477499687
"5902",0.366257378125297,0.184635365722077,-0.419333534912093
"5903",0.384663390823073,-1.41897169515724,0.300716346058393
"5904",0.616876934677624,0.207237938676574,-1.94263094725093
"5905",-0.884787274769923,-0.762736087230633,-0.799344172908771
"5906",0.0346540473110436,0.794804630862602,-0.888573571524723
"5907",-0.0785551470463143,3.31417495932304,-0.635753777839195
"5908",-0.232216184033784,-1.36189414778118,0.26135003749992
"5909",-0.410368493623758,-0.230148064534477,-0.261188312767308
"5910",-0.942032782598659,1.38495020569964,0.694865314481532
"5911",-0.00612126639197626,-0.996882936769333,-0.431937189716252
"5912",0.482926851324568,-0.311948291517611,-1.24400365767389
"5913",-0.354634646962451,1.80335079417032,-0.365904399614208
"5914",-0.937971292235593,-2.09372520931484,0.911653443713982
"5915",0.0362532212631993,0.573245573081017,-0.561358313066138
"5916",0.0460763908963635,-0.906761319577584,0.78042403251137
"5917",1.18071577057006,0.630722055911399,0.357931495149625
"5918",0.525670782172704,0.504186745219607,0.221493311690867
"5919",1.10579971043644,0.321821939878222,-2.73638523057751
"5920",-0.74839223810038,-1.14065360588978,1.01197945781377
"5921",2.50976194997728,-0.163585269509122,0.0488854610687407
"5922",1.03876775362586,-1.8992251566828,1.09887174174398
"5923",-1.04121673934697,-0.851537227399053,0.207830882840748
"5924",-1.68202547227218,1.75384710750348,-0.299739552234047
"5925",0.115735623172451,-0.932112228618289,-1.65687040679681
"5926",-0.0749251209847763,1.12994985421131,0.942467890646061
"5927",-0.0377683901421394,2.11822470659112,-0.227691345193868
"5928",1.36581436953363,-1.31560169122326,-0.477675180152241
"5929",-0.330658565465309,-0.712675262224921,1.03452130322821
"5930",0.999041561068696,-0.541863892523798,0.24048923063305
"5931",-0.918449230750115,0.281863377005495,0.0191752012160479
"5932",-1.40567886737315,0.881910949164217,-0.294955455007277
"5933",0.734099927530682,1.22125199527,0.278415755824209
"5934",-0.824396662864025,-1.3390070458991,-0.0282459379653576
"5935",-1.89789859748246,-0.0109310851272003,-1.72170968191463
"5936",-0.871053354574915,-1.81542597294522,-0.270389819442424
"5937",0.0118351567536272,-0.98523018658833,0.77914976020485
"5938",-0.182169542001257,-0.481494545802576,2.12950083522115
"5939",0.305208397723606,-0.346521441564983,0.622102493443567
"5940",0.503934169645128,0.390092942368989,1.08011158458635
"5941",-1.14171331375706,2.18373504963341,-1.57888448414064
"5942",-0.666056345202574,-0.00300682740203585,0.993075487681161
"5943",0.0203095963162912,-0.451611201672116,-2.17785857124654
"5944",-2.31156053245455,-0.377998948819815,-0.888118500334261
"5945",0.587359445257973,0.430462911243804,0.0421060170597281
"5946",-0.0782840181717358,-1.32346082936033,0.176076769894685
"5947",-0.975825984640298,-0.302525536450201,-0.351592826723195
"5948",-0.201781026810297,1.85361445498209,1.28943492186662
"5949",0.858704653808443,1.05880545575326,0.914987992458714
"5950",-0.316823348699751,-1.7034560334391,1.28993876052101
"5951",1.77261236271083,-0.12056679893643,0.872883785693553
"5952",0.955162698830084,-1.02061545375828,0.314082217140826
"5953",0.718390354504677,-0.00344206362336478,-1.23035744547404
"5954",1.25333531010179,0.39995804862556,-0.0839149404138237
"5955",1.01575048167132,1.82212247613104,0.00588295450178749
"5956",0.206373963620728,-1.46645509276997,-0.529844879135849
"5957",-1.2190780313172,-0.651815530965466,0.366365133643581
"5958",-0.659841952179052,0.30149401608054,-0.869210521386752
"5959",-0.507817319462781,-1.2179628946865,-1.92587219226504
"5960",-0.0305176331124136,-1.02322842443212,0.290244947880377
"5961",1.12139970135388,1.47077407366179,-0.398864588659993
"5962",-0.608798257448158,-2.89694445856343,-0.0846378990700527
"5963",1.00754306299368,-0.502929623180258,0.219454018195939
"5964",-1.38946954490682,-0.0357817096672624,-1.34801453237842
"5965",0.666244855907559,-1.66258412114638,0.507361147001442
"5966",-0.137049813684773,-1.20520629733034,-2.3951956910938
"5967",-0.0689352987048882,0.0349538670749781,0.446305840355806
"5968",1.21679004662269,-1.33287888645319,0.900195018344074
"5969",-1.62413936675491,-1.61041410319439,-0.844675125695523
"5970",0.173724142473887,1.15742605661064,-2.08218747405469
"5971",-0.356141753197754,-0.770954654096998,-0.537640746935694
"5972",1.13363345275944,0.778951343967138,-0.721381878811518
"5973",-1.91135622223814,1.79623997707459,0.387400828730841
"5974",-1.02049160676886,0.0517812473264733,-0.521463777332185
"5975",0.28887806838378,0.550170026430074,-1.13098341261987
"5976",-0.0851046099037936,1.27030190855399,-0.783351995302854
"5977",1.30635095989722,-1.02460716727906,-0.43676250379508
"5978",-1.10481244575335,0.7666597426095,0.615397510459179
"5979",-2.39137497794292,0.120358876555216,1.35122809051844
"5980",-0.784659775261801,-1.79689066303669,1.69249076661122
"5981",1.92665224236125,1.10354460586639,0.0598100600799621
"5982",0.180142565103686,-0.768324077918756,-0.00262715029717688
"5983",-0.261175088314777,0.325704395559106,0.24506576739551
"5984",-0.326332273955004,1.66020559809498,-0.459889887159703
"5985",-0.393357053246881,-0.689783758308954,0.831051331951535
"5986",-1.6475768001705,1.70190926817146,-1.02477704186083
"5987",0.0825481223133284,0.441514812209276,1.27654062614826
"5988",0.39316823545088,0.834585499862326,2.23676433882889
"5989",-0.0614669656888646,-0.452109780357302,-0.709616250360707
"5990",-1.05769730772977,-0.667278761410268,-0.492711875093106
"5991",-0.12133154801149,-1.20716965007902,1.96466959733694
"5992",-0.0474911613390143,1.05229032495054,-1.94168815927515
"5993",1.05297167574516,-0.441906335001276,-0.776215721592868
"5994",-0.547873218451097,-1.27785901194612,0.537750671134752
"5995",0.0515852924388611,1.89188685729578,-1.07297497100632
"5996",-1.38083469750759,0.678816220873684,-0.975056056941498
"5997",-0.111697815028557,1.13621558337122,-1.20546443297083
"5998",0.451852006995475,0.40769401006082,-0.0506724566266684
"5999",0.84985319823616,-0.0857970462763389,-0.356147579069367
"6000",-1.41070192370568,-0.828433992458493,0.199922180764785
"6001",-1.3621835040092,-0.698608423465408,0.533106640743983
"6002",-0.143352236209448,-2.01209355894265,0.958080240991087
"6003",-0.311260644704322,1.32019753335286,2.15143528890393
"6004",-0.14259816192784,-0.711375329778361,-2.58237694915475
"6005",0.431736026170588,0.471300247060775,0.626379876078446
"6006",0.485485869184257,-1.0345711309341,-0.189684764102056
"6007",1.2953759432439,2.66634005887328,-1.12540975435147
"6008",-0.836176342669839,2.07713424159474,0.904351419215081
"6009",-0.537682436930985,0.985582719725865,0.215254320170823
"6010",-0.404322966941851,-0.0422280645426965,-0.145561586086554
"6011",0.912934460600091,-0.156607617313877,-0.93748640792837
"6012",-0.934085652930324,-1.4956316850217,-0.462261578712468
"6013",0.236633877880146,0.876917848112947,0.912405041849922
"6014",-0.551426363579401,-1.89054678764902,-0.339805837615188
"6015",-0.371627527271256,-0.295941811593189,-2.52521680523682
"6016",1.22649301757137,0.630994431555098,-2.06604372801805
"6017",-0.409151708256849,-0.271518229044589,-0.718384634573746
"6018",0.439764178738925,-0.410349592452945,0.890865736652366
"6019",0.887646552704624,1.9010765438007,1.15083768323325
"6020",-0.175513168153309,-1.43234546518025,-0.917075946800816
"6021",-0.430483733899461,1.07522153664718,-2.04313085461364
"6022",0.0162773789914241,1.22724490529812,1.54591300661066
"6023",-0.501851264363843,0.573680956639573,-1.01867965201221
"6024",0.173306678775932,0.379267250932951,-2.60337427744231
"6025",0.755105711268798,0.653362777027568,0.772891784264169
"6026",-0.698874364962788,-2.00082945467947,0.00843533014015472
"6027",1.63171657783127,-0.142728476375823,1.41550699619498
"6028",1.26372700506948,0.901907431340192,0.938430603243756
"6029",0.774496042646736,0.232994917682073,0.902030744859178
"6030",-2.63936340778631,-1.30830256891158,0.980025558655268
"6031",1.55202125323148,-0.32845584308252,-1.96369482531354
"6032",0.504091275230658,-1.20181283839052,-0.551510908679103
"6033",-0.684126512733089,2.4663275119445,0.464893766255982
"6034",-1.39389969978799,0.971645560101432,-1.10895534615937
"6035",-0.93729365493625,-1.1888756059955,-0.697969283406993
"6036",1.48699030307842,-0.535062888754942,-0.964643327423608
"6037",-0.287042723662672,0.523201416959633,0.35383039171464
"6038",-0.6034622353485,-0.0958261939396257,-0.802670641242358
"6039",-1.94439482632858,0.358674596322417,-0.154404544519529
"6040",-1.28318004443821,-0.410528156986129,-0.708482024350705
"6041",-1.2120392458481,2.11149886323011,-0.391900294124686
"6042",0.345705897042754,0.565746175986094,0.940732938150724
"6043",1.17136372853286,-1.44162040121662,-1.63538579616944
"6044",0.227350504981753,1.4697628562325,0.717997227584806
"6045",-0.384894931706571,-0.19209799493428,1.20910682326535
"6046",1.41195236029178,-1.44787542390025,-1.69516580547775
"6047",1.04375461636417,0.850647313525804,-0.822873912653851
"6048",0.352105061766005,0.688197344880324,-1.17423891521117
"6049",0.133005972431755,2.61356402458202,0.871988091950836
"6050",1.01285396651042,0.70696074014379,-2.34988776305013
"6051",0.587685182988006,0.87355456524454,0.298728720947502
"6052",0.1826871919687,-2.17354418444945,-1.32497245400152
"6053",0.56346290523507,-1.22424629599618,0.0478495697032821
"6054",-2.27570268914254,-0.0992304990324648,1.12541825932168
"6055",0.976942136012964,-2.39019328188425,1.1985026715918
"6056",-0.401654632441514,0.192001360910304,-0.376971408071292
"6057",-0.8834576531983,0.694378141725894,-1.46641143131579
"6058",-0.320183520175574,0.281637509900521,2.12535552365099
"6059",-2.17560591744832,-1.63408673358061,-0.739275214862032
"6060",0.593832085379207,-0.387906504416574,-0.763009440601286
"6061",-0.0702748746191276,0.825773074579315,-0.037732989822099
"6062",-0.419174390640169,0.36023337755823,-0.872855321945195
"6063",-0.21270492427849,0.63409386911094,-0.185367930379646
"6064",0.339481331555562,0.189524799313017,-1.52032650921522
"6065",-1.0296437964685,0.143092854358738,-0.999317362797187
"6066",-1.25879486772648,0.984605919563425,-0.0176228932203665
"6067",0.216733275798427,1.36086275941753,-0.861203630909394
"6068",0.169413444488499,-1.01292982486894,-0.563069942889771
"6069",0.26517833620406,0.249305241848108,0.925373981368033
"6070",1.29478022342734,-1.46249154677856,0.632650699612399
"6071",1.52403747350946,-1.87211985771405,-0.619826527190889
"6072",0.212227344459186,0.390721960729802,0.637698641274478
"6073",-0.622668336446051,-0.663162350215575,1.42846231465389
"6074",-0.844775940790012,1.32892988498032,-0.427982892321234
"6075",0.64458950442516,1.08069946843146,-0.534735201656538
"6076",-0.0574189416645427,0.34230481950278,-0.167839502525583
"6077",0.839036424074265,1.1219668136294,-0.549780060800826
"6078",0.498469664150639,-0.732629061878346,-0.273315206975195
"6079",-1.11918475039567,0.0376685072770548,0.350959102497566
"6080",0.345454601264442,0.283168074599121,1.90565313545577
"6081",0.214796598193266,-0.598508749143323,-0.371316788070305
"6082",-0.553959541711317,0.371111110028604,-1.46766540516177
"6083",0.675726516501531,1.41709158303231,-3.35908745597896
"6084",1.39704570504954,0.157553322090165,-0.698185521794872
"6085",0.244614238690035,0.0113014152095489,0.587713780490518
"6086",1.66467621625769,-0.115047953156692,1.86510253153075
"6087",-0.262056573452098,1.11935608465141,-1.15344326525702
"6088",0.00156842340385839,0.851122114128369,-1.20102514060608
"6089",-1.07387302614186,-1.01903101661692,0.540060632581434
"6090",-1.52369541519696,0.359732966334835,0.0493402667243044
"6091",-0.130909572444792,1.46224056348352,0.558677504191135
"6092",0.671058665363369,1.0257929680269,-0.40673651671955
"6093",0.746500028466092,-1.32851419613864,1.02529387975952
"6094",-0.389676226728558,-0.32052690319064,-0.315954696050821
"6095",0.413867497164908,0.465253508986656,0.681716554217152
"6096",1.63738039600243,-0.0054523788055435,1.31430923438102
"6097",1.71170012393107,0.948973878969709,-1.13568728901369
"6098",-1.04624206699078,-0.531344797825832,1.52071593707331
"6099",0.858619626750187,-0.852229731949952,1.20512891918089
"6100",0.724191265236338,0.549983666090518,0.0208441772705911
"6101",-2.435396735037,-1.72148909009968,0.494973802459614
"6102",-0.336115896199363,0.354877947887698,-1.06355876747663
"6103",-0.398685835886383,-0.0556275812846352,-1.59878760602519
"6104",-1.02124609244507,1.95389740706119,0.761476230254945
"6105",-0.722004340080512,-0.307157717066238,1.15536655384707
"6106",0.88246761896334,-1.19737230400401,-0.286705463352055
"6107",1.30723775894729,-2.98943607434243,0.247174654758477
"6108",-0.576698851036133,2.38893473508815,-0.441027356799093
"6109",0.388897017350303,-0.926014631552698,0.21580511995171
"6110",-0.556055194463096,-1.15558845660469,-0.0855446249504624
"6111",-1.04085080802942,-0.731062107459047,-0.955601175870715
"6112",1.37988976398151,-0.154465324202564,-0.87469877200483
"6113",-0.827872909423277,-1.0755219369145,-0.711105413740059
"6114",-1.27366050784767,0.9159930988704,0.668020304411736
"6115",1.12494785213494,0.558117395528515,1.36999814834888
"6116",-0.518061460112044,0.203847181983433,1.28882962275513
"6117",0.30032144820982,-1.93677727231202,-0.259904583335919
"6118",-1.63939860768384,0.569777239940823,-0.0328754566177965
"6119",-1.05591236887334,0.0170280901893092,-0.017001870290575
"6120",0.570033609897501,-0.85525226489312,1.11249032882495
"6121",0.567482100022831,0.516754286580284,-0.414462065036257
"6122",-0.956663978529582,-0.121122323639843,-0.259181994391471
"6123",-0.350673853350246,-0.966157577130831,-0.179998514159188
"6124",1.84109774479609,1.38725117947572,-0.0231501351894134
"6125",0.663816577293953,1.45785455363637,0.690280989536915
"6126",-1.15561712190478,-0.156400782555588,0.289341385165513
"6127",1.99000408844975,-0.943075903835959,-1.61493710398508
"6128",1.37021621438886,0.312862404634564,0.231690472247847
"6129",-0.168887697215941,-0.388307890706937,1.7491290980852
"6130",0.192454953405587,1.91518739621232,-1.26979487909961
"6131",-0.586980389311407,-0.834145550682204,-1.40058074472423
"6132",-0.669636074723528,-0.179865779009522,-1.39267203171537
"6133",0.156210688160923,-0.510671500141163,0.705074057266031
"6134",-0.465926674140844,0.556885514333766,-0.544675447208754
"6135",-0.107552040964953,0.103898869447785,1.18525488022103
"6136",0.178890689771823,0.303606238464567,1.46971768322148
"6137",0.654714729449914,0.848946685385985,2.24429171505384
"6138",0.287443861099916,1.83882421201475,-1.45411563964835
"6139",0.886731440044835,-0.00794394505883178,0.478263467161667
"6140",1.09768637424361,1.71628688152538,0.760531409492953
"6141",0.128413705429454,-0.740305092515174,-0.813374379397165
"6142",-0.363687527308545,0.65992940997241,-0.164961610989565
"6143",1.93303527361214,-0.543812102276096,-0.903957026014607
"6144",0.338407084139967,-1.98737153924335,0.908240649056537
"6145",2.88188605768138,-0.0896544252923335,0.0914057952392299
"6146",-0.00999392564931198,-0.317183355555524,-0.512806556866276
"6147",1.03078467443489,-0.727119007494168,-0.586428544232267
"6148",-1.34049787896144,-1.36958294053084,0.368071780413598
"6149",-0.732700175233118,-0.0860726103888301,-0.250972929490103
"6150",1.23287453576079,0.827823349353071,-0.879011724276057
"6151",2.14173951266728,1.9454578664079,-0.819009102054659
"6152",0.401949275187041,-0.508379637690022,2.74984937284297
"6153",0.328262523167463,2.44557406263522,-0.230646454717991
"6154",0.292569451330299,-0.793829516383306,0.457521084618725
"6155",-1.74491129822947,0.475150410663987,0.551035487148019
"6156",-0.54420903775952,0.938114834954295,0.19780434184904
"6157",1.32631794937128,0.484790304929779,2.42688833168983
"6158",-0.406532394327442,2.51921551051477,-0.839731665655352
"6159",0.322958415355331,-0.276482354552534,-0.446309915825605
"6160",0.927165559945866,-0.103546383176869,-1.44063025365164
"6161",-0.0398523163344903,0.798444628086171,-0.609858612454295
"6162",-1.20513300843792,0.169526577017272,-1.72539515802736
"6163",0.59414626498141,1.42571249414796,-0.656728020408216
"6164",0.887218765555782,0.73787605300668,-0.525992545187343
"6165",-1.08179162757619,0.933898095229458,0.352498579178267
"6166",0.278309621735839,0.362998937809737,0.892157893716566
"6167",-0.575499118229451,-0.519953137859723,0.241415319750942
"6168",0.955902461825226,-0.498551245073059,-0.169172276362151
"6169",1.10111288292945,0.643261662447128,-0.441807012275556
"6170",-0.575329270168386,-0.614701234052571,1.76983633128904
"6171",-0.120169211745801,0.253983806622964,1.34435872168617
"6172",-0.46816763279146,1.12446076825513,-1.38621939793295
"6173",-0.855177185907631,-0.218041076726472,-0.115590211561304
"6174",0.428759135371479,0.606382101367037,1.22582237534683
"6175",1.01322810645563,-0.221765219103068,-0.22297210043996
"6176",-1.4937489673771,-1.38188318371412,-0.759440243632489
"6177",1.5822367044502,1.594612306906,-0.520944050109293
"6178",-1.68478616533932,-0.856005974899484,0.426094412369621
"6179",1.48285910987103,0.714025060264017,2.21892682810424
"6180",0.768395747273182,1.25466007486341,1.13953964993003
"6181",-0.304248255818122,-0.139569791606319,0.0325168803467993
